mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05981477906813672,1.0291932172317506,550.9778623086913,6.005632162094116
6,HMC,0.18427712295101234,1.0491472753145312,322.83373929139424,5.881344556808472
7,HMC,0.0340729707486995,1.1382327476718175,96.67312708966853,5.934774875640869
8,HMC,1.3409360284527576,1.489536108443574,37.22841993555058,5.932506084442139
9,HMC,2.608882357887241,1.6457968136790009,32.12346688494254,6.150768756866455
10,HMC,2.945229256161193,1.639352875208506,32.38887412642758,5.817222833633423
11,HMC,2.7010217071364173,1.6648381901822413,31.899773752816433,6.015568733215332
12,HMC,3.6341001012193366,1.6745482284103383,31.691856745136327,5.8436572551727295
13,HMC,4.46962548934607,1.6658338341202301,31.828338016643425,5.90065860748291
14,HMC,4.2454069595777595,1.6739052404697379,31.676074420158095,6.149394989013672
15,HMC,3.7264712415579893,1.665886770649959,31.78953402506436,6.135008335113525
16,HMC,4.716499372339154,1.6744702914152145,31.578324992124035,5.951425552368164
17,HMC,5.08694259837677,1.6743693707563507,31.578168569120933,5.997558355331421
18,HMC,5.38311142898019,1.6756442292990756,31.61373559598883,5.943629503250122
19,HMC,5.743874468200705,1.6748216242442602,31.688525458549194,6.130999326705933
20,HMC,6.0348556705424725,1.6748216242442602,31.688525458549194,6.237176895141602
