mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",0.8522452245745202,,,3.996771812438965,0.1442326437758876,0.6487010854832543,,,3.877376675605774,0.11555518225883077,1.0226901291619248,,,5.172839879989624,0.18759871985677826,0.8367559775606317,0.07823078473920321,0.028925521140276637,0.1449326544846675,0.010544131136754701,0.005181668264141288,26.22338899765711,25.935377661654265
