mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07264306057476463,1.0065328014606834,2613.8172175177738,7.652819871902466
6,DEMetro,0.06560462748407345,1.0106700714802004,1763.382637659573,7.2969300746917725
7,DEMetro,0.09467081206644298,1.0160967136157504,1114.226705981444,7.163280963897705
8,DEMetro,0.21062462151401987,1.0259331010463886,716.3602886904497,6.6847450733184814
9,DEMetro,0.3761787154036307,1.054260023514943,308.5166321946164,7.148387432098389
10,DEMetro,0.19783941670979263,1.1301332805025932,110.36639892051383,6.742191791534424
11,DEMetro,0.7356978579310036,1.120991250007437,122.1469080474203,6.946016788482666
12,DEMetro,0.34433403352749414,1.2677173887589763,60.36120348895178,7.246958255767822
13,DEMetro,0.4365922243278372,1.3533549030130159,47.51235766605326,7.505209445953369
14,DEMetro,0.6043211735235847,1.485637719518901,39.0030433788377,7.377051830291748
15,DEMetro,0.34655343069555183,1.548293479990611,35.14922479550599,6.722903251647949
16,DEMetro,1.5430226315620739,1.6305645976111423,33.43623319774298,6.791451692581177
17,DEMetro,1.692859783732585,1.652326917743534,32.374237039545626,6.693408489227295
18,DEMetro,1.7659002060897344,1.6475957435717705,32.54771261901581,6.898475646972656
19,DEMetro,3.8439952370975474,1.56251371664392,34.874681039419514,7.112463474273682
20,DEMetro,0.0526864455238754,1.692837536330137,31.55087325523105,7.179236173629761
