dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-4.024578563201905,0.01580434845256866,-1.7998462496215784
5,-1.9414865213884411,0.12416512392233689,-0.8682591678448307
8,-6.396815305209661,0.0030665937512881847,-2.860742772391973
12,-5.05990067935541,0.007181037669576062,-2.2628563756872127
15,-6.755014060052869,0.0025044745344208834,-3.0209341254490125
30,-11.15548142484024,0.0003675219135498143,-4.988882957535797
