dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.0440983439673392,0.3553833240189464,0.4669349744611856
5,4.2501589487333735,0.013156404277673334,1.9007288649093732
8,-0.6695521239353577,0.5398085779926463,-0.29943281271976474
12,-1.2184951562807051,0.2899857930807594,-0.5449275999395773
15,-0.5034799486960416,0.6410893524167515,-0.22516307811849112
30,-1.6074366454737323,0.183237163147117,-0.718867521760699
