dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-0.42163657446517133,0.6949629533438626,-0.188561608460855
5,-2.952031945610355,0.04188465985191234,-1.3201888204271433
8,-2.1451989311714756,0.09851098216771731,-0.9593621270718624
12,-3.439902918821421,0.026296080382185137,-1.5383713524969276
15,-4.194814290169278,0.013753085927085552,-1.8759779811612065
30,-7.039155083644005,0.002146765337837596,-3.1480058542382423
