dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.7544735870154395,0.15420847807681465,0.784624441058883
5,1.4073170665320252,0.23208427374116833,0.6293713253322405
8,5.706770765453344,0.004661590244346621,2.552145472712437
12,7.416811951944489,0.0017636005840259152,3.316899140176156
15,4.813437578903093,0.008563836705074346,2.1526347263758647
30,7.270738385058962,0.0019009062718255915,3.251573055121776
