dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,1.825523890072153,0.1419633738588482,0.8163991025502375
5,3.933705065283989,0.0170497778761731,1.7592063858820495
8,2.09261558571474,0.1045213287494405,0.9358461400867393
12,5.014134874063502,0.007415983541262139,2.2423892853516674
15,3.43268301349867,0.026470479457298732,1.5351425126783709
30,9.306390013808755,0.0007418479357190679,4.161944139200316
