dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,2.5122982511873513,0.06589559438882726,1.1235339338817518
5,1.614196388855865,0.1817845498128916,0.7218905709032796
8,2.8621351175256398,0.045830627848463465,1.279985736715336
12,4.5091222232224,0.010747267484742836,2.0165407619960534
15,2.8040881610725803,0.04860863707383507,1.2540263486121337
30,3.557443680238369,0.023640154302715734,1.5909371790280036
