dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.2784278848270232,0.2702385243387637,0.5717303309608991
5,5.600315371639618,0.00499112529351543,2.5045371732846364
8,1.5557253075296256,0.1947542614074389,0.6957415083906016
12,3.496851088695016,0.02496728070985089,1.5638393483032405
15,3.1218049478407828,0.0354647225431113,1.396113615173435
30,5.948770536167122,0.00400640822703085,2.660371060283511
