dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,-0.21834161667034216,0.8378500992963028,-0.09764533943841727
5,3.2450433602782183,0.031523138679533554,1.4512275087032873
8,-1.45177803742419,0.22019951861036752,-0.6492548759843445
12,-3.147984655176896,0.03458097228995711,-1.4078215362203548
15,-1.1264644636246697,0.32297479372008464,-0.5037702229805201
30,-5.015732981606428,0.007407622946221408,-2.243103980771935
