mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",DEMetro,3.61722894856851,1.0129878264942687,2127.351575303994,17.057820320129395
"(20, 20)",DEMetro,13.115044908865684,1.003394434340657,5427.681481904242,17.594467639923096
"(5, 5)",DEMetro,0.2963564521058851,1.0132981092822286,1348.4107506597884,19.926851272583008
"(50, -50)",DEMetro,8.113743899265168,1.4145159374909084,40.78393984328577,17.761217832565308
