correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-3.417191006896394,0.0018936820226085301,-0.6238908659269822
0.3,-5.455820243634226,7.15116538501913e-06,-0.9960919390439322
0.5,-4.980125209378342,2.6807120615553175e-05,-0.9092423054588855
0.9,-6.772168052876534,1.962851193750763e-07,-1.2364230685921054
0.95,-6.819793243682718,1.728260680379637e-07,-1.2451181990287836
0.99,-7.2008445283482985,6.29755335725691e-08,-1.3146883270880039
