correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-3.9533288282949055,0.00045405251391212275,-0.7217757921641957
0.3,-3.815618103019721,0.0006584529089773169,-0.696633368616324
0.5,-2.3818158351478567,0.024007154634179344,-0.4348580869111624
0.9,5.50315956848947,6.271768678825284e-06,1.0047348777373595
0.95,6.081832017874845,1.2728027153956232e-06,1.1103855290490718
0.99,6.689306475539616,2.450793454172429e-07,1.2212946835728091
