correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,7.55253201859547,2.5173820461136687e-08,1.3788973842882553
0.3,8.060703065255806,6.8733975818717975e-09,1.4716762993972141
0.5,10.30530585550953,3.32134643470612e-11,1.8814828263508814
0.9,5.796637879646633,2.786520830401914e-06,1.0583164414571258
0.95,5.347133014385812,9.667976669813276e-06,0.976248456653235
0.99,5.103831225993132,1.9006633452091563e-05,0.9318278307252286
