correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,3.8862088441525464,0.0005444231998175879,0.7095214157061427
0.3,5.953404754915327,1.810129228840045e-06,1.086938026075213
0.5,5.845552511622388,2.4351872626824334e-06,1.0672469905655204
0.9,8.72680435562428,1.3182023480144137e-09,1.593289200169918
0.95,8.293009889039642,3.8388156595069916e-09,1.5140895286134755
0.99,8.685427553314467,1.458135713563335e-09,1.5857348641757458
