nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
4,-0.58088872714485,0.6020769658217139,-0.290444363572425
10,-1.800978574459735,0.16951375166316518,-0.9004892872298675
