nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
4,-5.465034607393204,0.012041276183596997,-2.732517303696602
10,-1.0049667696931495,0.38895357221519516,-0.5024833848465747
