nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
4,0.023409355024537292,0.1233612198965256,0.04455666534249908,3.0226982831954956,2941.956630962603,946.1087786871543,1.002587872448438,,0.010589013059645998,0.014159831508573483,0.11217300310246299,0.04328068083606373,2.963489353656769,2889.6944184958693,897.4375289302832,1.0020598090475594,,0.007904589978349273,0.032935913083472365,0.19315974079593254,0.045238780121045374,3.1253992319107056,2969.722383063552,1002.1375701629431,1.0027123028552358,,0.01342717977712962,0.043962795614610015,0.04311416528479697,0.005929181923595686,0.023686389567508556,0.017120047408526736,0.007615320418750283,0.18197152400186994,0.1662192565954724,0.07291177991305811,0.010742756695832894,0.012050876438052745,0.004536644458350797,0.1431277266828078,0.2674302199672972,0.8028282808459324,0.2160455748739223,0.20839543833135915,0.8437091333460929,0.8622542188526053,0.9445863401983388,0.3868705035846685,-0.2883452195183467,-0.4501345581118261,0.6691494970393252
10,0.028403872314769773,0.0660672015073493,0.039111859010479484,2.532980442047119,3349.371704770977,1270.6471094778744,1.0008601501173926,,0.015529130388045344,0.025515387099767185,0.052944728358965236,0.03820118240284473,2.263541281223297,3204.6086913461368,986.6941361585152,1.0008200161391283,,0.013603044812864529,0.030849225316592607,0.07789418718992575,0.03998501534066128,3.6214345693588257,3483.1936173445793,1453.6070470497234,1.0011231856725178,,0.017790699918621998,0.03907433873302653,0.03407670532842927,0.009882326433075227,0.02796074010159002,0.02241570938570591,0.013460712442470428,0.0647717140415417,0.05557913655875468,0.031381320609195046,0.015864614343441184,0.012756331618773327,0.005521410092377603,0.5057142605480675,0.9842060411075194,0.39090952823094033,0.29293150525008477,0.44236955689834967,0.6740171476847926,0.411941844800782,0.700813682795299,0.5146802510580323,0.5629508898386107,1.0095288067817654,0.3651831630909703
