nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
4,-0.23485234308392375,0.8294404411003438,-0.11742617154196187
10,-0.4396858761593819,0.6899114128880266,-0.21984293807969096
