mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.040267390872832015,1.0077287291899195,2538.191130616419,6.667432069778442
6,DEMetro,0.15705085966708526,1.0154032236616592,1599.3531635235727,7.5791614055633545
7,DEMetro,0.14798783673705385,1.030242115981092,1104.739053645307,7.171316146850586
8,DEMetro,0.043924057967294844,1.0457272046611832,645.9354270542015,6.963906288146973
9,DEMetro,0.07225871134686143,1.0929412958696343,207.9705166909883,6.899346590042114
10,DEMetro,0.38373196289770173,1.0828940468767272,201.92454167438868,6.791832447052002
11,DEMetro,0.18872420638888063,1.2194449906720093,66.77327651008437,7.344767332077026
12,DEMetro,1.7055325595442041,1.2253558126443167,64.2276071024533,6.689827919006348
13,DEMetro,1.7045461832033115,1.3610234288761154,45.77389203766905,7.233342885971069
14,DEMetro,0.7042906565923379,1.3412018273417148,46.25826289441165,6.8040549755096436
15,DEMetro,0.09534655009641448,1.4846956600304664,38.00806305018692,7.164430379867554
16,DEMetro,1.771401460523484,1.6087516583935297,33.59992650282502,7.6619439125061035
17,DEMetro,3.127684352851575,1.6635541154782427,32.141445580231846,6.946773290634155
18,DEMetro,2.6788161704818014,1.6785393076987607,31.95524622001143,7.1360461711883545
19,DEMetro,3.832215703618221,1.6858283343768627,31.726433101781474,6.851927280426025
20,DEMetro,4.0649167598317355,1.6858916418994079,31.562231233617222,7.0222156047821045
