mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.11948208448118433,1.029190676904935,504.1418190197049,6.157428503036499
6,HMC,0.29509561486973024,1.1189952077888765,121.86973410867276,5.9691526889801025
7,HMC,0.42882875422329303,1.2899397610831054,52.96753082509411,5.952460527420044
8,HMC,0.01572609743207451,1.319253025919158,48.46113164494301,5.930894613265991
9,HMC,1.5449172499809003,1.5648909862207006,34.37811148640956,6.088737487792969
10,HMC,2.5729883111747824,1.647879937579729,32.19091112511809,5.798701047897339
11,HMC,2.1511143634701098,1.641029950864607,32.48478712497831,5.932465553283691
12,HMC,3.6240661234040994,1.6737431085494476,31.60651875726283,5.882018327713013
13,HMC,3.8064445518729997,1.6738466225455972,31.671416823542547,5.894102334976196
14,HMC,4.227882248289175,1.674675583444021,31.6149667522289,6.16767692565918
15,HMC,4.476903028089138,1.6745768913977683,31.569504155046843,5.9765167236328125
16,HMC,4.721480728882431,1.6748948537464758,31.620033941437033,5.970689296722412
17,HMC,5.0782399928130975,1.6749710981128052,31.585078177864197,5.816492319107056
18,HMC,5.382422617846462,1.674954736518914,31.61112548051385,5.790628671646118
19,HMC,5.731953843352848,1.6747860118630074,31.642519055605373,6.0877439975738525
20,HMC,6.02743395766066,1.674056868388468,31.663031579030026,6.157556533813477
