correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-7.366762998841899,4.078528707753946e-08,-1.3449807567533705
0.3,-6.459047388011156,4.558208587833951e-07,-1.1792553181361778
0.5,-7.590828593598865,2.2802110568269266e-08,-1.3858893502897711
0.9,-4.083666884609392,0.0003186132643867547,-0.7455721566791368
0.95,-1.6607769973814752,0.10753386289319383,-0.3032150081505107
0.99,-1.6439489813962151,0.11098605442291784,-0.3001426468327826
