correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,2.0828872140277976,0.04618766400803371,0.38028143728737185
0.3,4.705120906117051,5.753711022878351e-05,0.8590336186898185
0.5,5.114377522026057,1.8457522796435686e-05,0.9337533121370154
0.9,6.113138931526063,1.168304663447307e-06,1.1161013633199512
0.95,6.555723371426238,3.5105639961696126e-07,1.1969058570979896
0.99,6.4698604900050345,4.4267976922707286e-07,1.1812295114290616
