mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03151176547960289,0.02244115957737858,1.0044331728873241,1078.9082416312258,3.542790174484253,0.03021748952256581,0.02210058237926104,1.003885750057869,1010.9853939235684,3.502896547317505,0.03415389067125587,0.023001134970329677,1.0050753095198324,1114.7873766246562,3.8681929111480713,0.03257763780233096,0.030181876759646658,0.0017339855194259458,0.022531816825408443,0.02231660978235051,0.0006602950858097995,1.3816499710317318,0.325925556138283
"(6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.046666725878011045,0.022618125234168354,1.0457388509807666,85.57991632030588,3.82545804977417,0.03413142680354794,0.02203946707043871,1.0293556289660424,51.597641656836515,3.661650538444519,0.06305261602102163,0.022946020171125653,1.0679566268021767,112.05206438822546,4.041839301586151,0.054285250053196614,0.03196068221678193,0.002741484635078152,0.02256089891872371,0.02232432661205255,0.0007935986491854665,8.14324018116493,0.2981006922251878
"(15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5167887163576288,0.022580716709906676,1.5297699209909292,7.128020905602014,3.4505056142807007,0.03925789430958277,0.021989101982893833,1.5277460158406466,6.094474722679655,3.3917993903160095,0.5772948820604721,0.022986469034560777,1.7326155325654644,7.152134977374691,3.7809324860572815,0.4116517514613983,0.04365740067317047,0.009429582898121505,0.022576705459884848,0.022369588734471556,0.0007063105466411027,39.025517328188194,0.29323748087614826
