mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.9549117370900377,0.07293567699797143,3.552032302193764,4.398863368870035,1.8641477823257446,1.7238677288008188,0.06973531862382804,3.368444796244532,4.3521281591151295,1.82713383436203,2.1163343382793967,0.07723716067268509,3.7461321299646797,4.438070747267774,2.2034082412719727,1.9408153648703024,0.030181876759646658,0.0017339855194259458,0.07399300868900048,0.02231660978235051,0.0006602950858097995,1101.8739584072139,78.26258292271399
"(6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.059472359951431,0.07503258744378816,3.573082727969224,4.391354392134619,1.8817740678787231,1.8511291762527955,0.07293108355866804,3.4391449332943202,4.365380881470276,1.8325114250183105,2.2055117472527943,0.08210647830244805,3.72030562127594,4.4259588174706765,2.21757972240448,2.0526324262366358,0.03196068221678193,0.002741484635078152,0.07729608966571723,0.02232432661205255,0.0007935986491854665,737.0720660494419,69.26897255947522
"(15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.982727885033671,0.07340339086112252,3.5031901756414103,4.406994156705782,1.8599011898040771,1.7559868666902847,0.07059385396972886,3.372507360367519,4.359833514016167,1.8192928433418274,2.203833442428457,0.07766038867848958,3.7495119523881275,4.439862894215687,2.1841793060302734,1.9688853296119804,0.04365740067317047,0.009429582898121505,0.07457118264122628,0.022369588734471556,0.0007063105466411027,204.1689383018564,73.90742521827286
