run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
1,1,DEMetro,6.146609783790765,0.07055969081072047,-0.03222712326197394,1.059791833611171,182.12578859099105,1.5024356842041016
1,2,DEMetro,0.20490185687111423,0.022989189440284122,3.181743687687537,1.0123143273263653,749.4697322576096,1.4969415664672852
1,3,DEMetro,0.16421946941965015,0.03023446318720219,7.057797956748713,1.0117861411917797,749.2220307154455,1.521709680557251
1,5,DEMetro,0.08322159327234833,0.035409758782180924,4.758799087394569,1.0106183277988134,865.9871809442727,1.7450954914093018
1,30,DEMetro,0.032399488823907,0.014654267540042473,1.487857662027182,1.0055025528415427,1287.0993540332697,1.5699357986450195
