run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
67,0.5,SMC,10206.504950736615,0.12258072755315177,1.0122128756356552,739.1872470250274,1.4699156284332275
67,1.0,SMC,2.290623893410988,0.13898464197182012,1.0230464810844944,236.21672634431027,0.7304165363311768
67,2.0,SMC,0.36260530048894724,0.15495730656805623,1.0342638238137145,160.07470432317598,0.732877254486084
67,5.0,SMC,0.24701163391787537,0.1509021412979314,1.0472443478314104,108.02001157121693,0.7395498752593994
67,10.0,SMC,0.2463373352556645,0.1517427723748204,1.0550506544512712,93.27556351061955,0.7368016242980957
67,30.0,SMC,0.23595799084865013,0.15621668706587574,1.0573801767704323,88.69457009293886,0.7468500137329102
67,100.0,SMC,0.248486486722846,0.17024620749119493,1.0558791216492613,77.09180105367763,0.7439854145050049
67,500.0,SMC,0.24582653445706254,0.16614397410879458,1.0760993627632744,64.68332471005205,0.7478413581848145
