mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.09425307201402491,1.0119450385294333,2132.705293281339,4.6516640186309814
6,Metro,0.04521893835562674,1.0212164984530248,922.2178350579887,4.571152687072754
7,Metro,0.1264633136215998,1.0524304529680675,288.74315930958346,4.846389532089233
8,Metro,0.35145691676059737,1.101137065688928,128.90479225370603,4.689254522323608
9,Metro,0.3028696044334922,1.2503921284255326,58.360457387763674,4.907137632369995
10,Metro,2.125634198645287,1.5638635963115577,34.41809874355665,4.952326536178589
11,Metro,1.5753137690269894,1.6102098722103177,33.1373989922988,4.713104963302612
12,Metro,1.8500918181900488,1.6542687637482067,32.23834883287079,4.575368881225586
13,Metro,2.5339853060377044,1.676722259313729,31.728826485501482,4.6413350105285645
14,Metro,2.843692587237801,1.676722259313729,31.728826485501482,4.778483629226685
15,Metro,2.9898062460164576,1.676722259313729,31.728826485501482,4.9522786140441895
16,Metro,3.108739615230471,1.676722259313729,31.728826485501482,4.735757112503052
17,Metro,3.380565264292456,1.676722259313729,31.728826485501482,4.758768081665039
18,Metro,3.5892151819988016,1.676722259313729,31.728826485501482,4.925121307373047
19,Metro,3.7943350864432674,1.676722259313729,31.728826485501482,4.817922115325928
20,Metro,4.064820981566214,1.676722259313729,31.728826485501482,4.8935816287994385
