mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-0.8999344933677267,0.37556771874899963,-0.16430480743149573
8,2.0358156974696873,0.05099538654892111,0.3716873934757535
10,-1.3491020473239326,0.18774439802779205,-0.24631120789857333
12,2.178344529246976,0.03765443029790154,0.3977094788955136
15,3.2051203381515956,0.0032753091820060666,0.5851722362414049
18,1.7633774953261308,0.08837223161728029,0.32194721052902747
