mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,5.974305819369824,1.7091621692600113e-06,1.0907540209010789
8,3.4334826344574583,0.00181480050506261,0.6268652965648714
10,7.604081007852591,2.2035462548543784e-08,1.388308899032494
12,7.450013456884791,3.283754764025141e-08,1.3601801413509471
15,8.965835405055468,7.392277140071966e-10,1.636930099409116
18,15.6175306327854,1.181120062688004e-15,2.8513579400348315
