mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.21358747400960204,0.8323633127405132,0.03899555917186914
8,2.4052520978314127,0.022766340127540766,0.4391369434896291
10,-1.4188198929126064,0.16661035671893323,-0.25903988679509954
12,2.3032943727517394,0.028626860316648708,0.42052209484361336
15,3.8129519779728223,0.0006631888880300949,0.696146603006552
18,2.0603010508968,0.04844208187012456,0.3761577869425922
