mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-2.3370069543377654,0.026552636912358988,-0.4266771419790799
8,5.935865724745013,1.8994870213380676e-06,1.0837358519215317
10,4.493123871651979,0.00010348256181224424,0.8203284327229119
12,4.3682767049429705,0.0001460330752361023,0.7975345629072013
15,3.8012201954662075,0.0006844272741862102,0.6940046823670128
18,2.1128372147493826,0.04334180426637872,0.3857495342848746
