mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,1.6992241252592701,0.09998150156104765,0.31023446122049536
8,6.255945846583073,7.911678277418553e-07,1.1421742195681006
10,642.8907337916182,8.617146039331793e-62,117.37525230290602
12,812.0948667885623,9.83795178145906e-65,148.2675591247495
15,777.4339637806844,3.4852559372826106e-64,141.9393729777784
18,1178.999462960876,1.9849387280857535e-69,215.25486705004943
