mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03960173890052901,1.0060719745176192,2866.323946756629,7.48152494430542
6,DEMetro,0.10571316519211463,1.0140666566618692,1739.1899831099431,6.983903408050537
7,DEMetro,0.07137563425545493,1.01788173248359,1151.6919881390702,8.1046302318573
8,DEMetro,0.43314226946556184,1.0489098438927567,393.7099113565068,6.966562747955322
9,DEMetro,0.1252682128725567,1.0591467917853892,245.8881256692088,7.207731008529663
10,DEMetro,0.2271892437647339,1.1409544756885233,120.58389197519911,7.055609941482544
11,DEMetro,0.41481612414921054,1.1317693213941904,108.29634951949745,7.04381251335144
12,DEMetro,0.1286967761326831,1.3052101370256999,52.21818029365881,6.90677547454834
13,DEMetro,0.29113051683479146,1.3699512898769746,44.87758412136436,6.944171667098999
14,DEMetro,0.7682739962636527,1.4382111469028331,40.62450503920969,7.253808498382568
15,DEMetro,2.570247108736116,1.4666883494291416,38.28073175497666,6.815423488616943
16,DEMetro,1.0333684201083089,1.6301719399044223,32.799527856332105,7.2971038818359375
17,DEMetro,2.528074620150292,1.6138420570827094,33.43431148862701,6.883062362670898
18,DEMetro,0.9255976783861442,1.6787273974034171,31.964372259286428,7.268922567367554
19,DEMetro,0.8535999441110844,1.6465893971626766,32.955317228143365,7.326310873031616
20,DEMetro,3.9827072526768497,1.5601291901139929,34.8672073480548,7.048519849777222
