mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.13515965569110233,1.0207267991196296,1034.597293840172,6.026591777801514
6,HMC,0.060103070014637786,1.0519316503659633,404.94807359469286,6.03474235534668
7,HMC,0.15048926175679905,1.0987036089177702,127.64579986522746,6.0624518394470215
8,HMC,0.7221881152643652,1.3571888854439311,44.96839211148888,6.0723044872283936
9,HMC,1.3217329532781659,1.484233969736091,37.347942484436146,6.192182779312134
10,HMC,1.5076754867707285,1.483176545085569,37.63368548878964,6.11649227142334
11,HMC,3.846415128202911,1.6661000321462853,31.787887562446937,6.01483678817749
12,HMC,4.80795105903675,1.674049918271839,31.70604604465455,5.945328950881958
13,HMC,5.166590354950813,1.6744989823289096,31.60827337011576,5.904492378234863
14,HMC,7.000858421815768,1.6415727792720254,32.39029740014978,6.293214797973633
15,HMC,3.737949782757602,1.6030772434621225,33.34802836011441,6.229296684265137
16,HMC,6.356368786713325,1.673731061043565,31.69372583642272,5.985631704330444
17,HMC,6.812100906424925,1.674067222537791,31.730177472708487,5.988449335098267
18,HMC,9.011917653914944,1.6406035803265266,32.478466803491976,5.978122711181641
19,HMC,10.473193403362309,1.6030481316412906,33.32691887392838,6.182531118392944
20,HMC,8.007605582315566,1.6743930273034535,31.57006629522183,6.290618181228638
