run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,1,DEMetro,4.2612552767958345,0.02053510059178826,-0.2151256949922709,1.0354500012344934,183.9618768596067,1.379075050354004
10,2,DEMetro,0.16618489812524295,0.015106855924757972,1.8512943824601247,1.008042923234181,835.4405856971669,1.6141297817230225
10,3,DEMetro,0.1432556894268358,0.03605362991518828,5.764647224226267,1.009619647034733,866.9504712280898,1.4140372276306152
10,5,DEMetro,0.048909742009666524,0.0163108912542739,1.2808336443954025,1.0053919664356858,1153.6300718543537,1.3824431896209717
10,30,DEMetro,0.029318803019032377,0.007837110199811693,0.9312662977191307,1.0060359823979386,1365.2233959133503,2.0866920948028564
