mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-3.5339598143713444,0.0013940956601637502,-0.6452098358826516
8,0.9281870104914185,0.360972145937838,0.16946298774314472
10,2.3526597921537906,0.02563679400156187,0.4295349460993489
12,1.9242915339699378,0.06418078581842464,0.3513259601238512
15,2.4019450598809073,0.02293780353144089,0.43853316372829
18,1.559260027504116,0.129782501111649,0.28468063002671
