mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.5406554090666924,0.13424276045510525,-0.28128390696272554
8,0.5215433567588137,0.605948930151893,0.09522035373792223
10,1.6751857913860637,0.10464950377314418,0.3058456819847635
12,0.9586685938100993,0.3456505979771406,0.17502813800051628
15,1.1511423135473,0.25907676454845296,0.21016887067618034
18,-0.6054231960915437,0.5496069209394625,-0.11053464711207067
