mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-2.747403323915644,0.01021886656729644,-0.5016049250244236
8,0.5910829285524981,0.5590441716446227,0.10791648444147255
10,2.7643732579381664,0.009809078765772743,0.5047031969122603
12,2.2197831436813606,0.034410974088378975,0.40527510018800417
15,2.6970888469263774,0.011529997541704319,0.4924188003523916
18,2.1445604422313185,0.040498449136789676,0.3915413767144493
