mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.8728833038092966,0.38989716611277825,-0.15936595852199562
8,0.9064998420382904,0.3721421926673456,0.16550347061974716
10,0.5133665732396551,0.611584090511714,0.09372748414416235
12,2.4827048530981317,0.0190712903354348,0.45327781722313215
15,4.004835957281218,0.00039484402404514965,0.731179664303573
18,5.183627792450349,1.522584520324443e-05,0.9463966238785879
