mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.0891352749450935,3.21842118859215,0.17334587816945612,3.470510721206665,726.7369886181464,199.32613648959568,1.0044913744140767,,0.018597074334646378,0.06258780043924245,1.8481975132017225,0.13572600779279403,3.33292019367218,667.7831029316011,178.90132318877437,1.0035971463878774,,0.012936773234682305,0.12753320277000219,4.738526685928363,0.2173036002068043,3.959756374359131,759.4527340481872,221.91064207529732,1.006810935123509,,0.030544939819430274,0.17961308242067767,0.13084786344748928,0.04909976842835128,0.09406144531550044,0.05873004481821632,0.03528288623783764,4.008383405721132,12.657972740889903,33.37521607957397,0.02244160623453777,0.012155609795277618,0.004263102436548159,0.9931863333398185,3.5495596999313865,0.0007833367728423281,-0.25916204750693506,-1.4113018134657398,0.16855489398852722,1.0013750082439246,3.55483550934356,0.0007722683820928787,2.412795984228974,5.068012029429149,1.0278207978900641e-05
8,0.16755726574594138,3.6063527953495083,0.2906164123235949,3.546558141708374,285.61719885395075,73.88983182043296,1.0128802610122283,,0.026672002852595147,0.08491441201012792,2.363766380248415,0.16934273895908478,3.463539481163025,229.32409606101936,64.46983704743229,1.0087830210072815,,0.016545691203472226,0.2593274137039468,8.181502556573903,0.3503542667755542,3.896203935146332,297.45934030609544,85.68396723490585,1.0176763021454995,,0.04687081087458186,0.2928779715987477,0.1436443084829328,0.03867855697120227,0.188379723089683,0.06724206975371791,0.033232341888754346,8.337978120145326,9.037892186634545,17.719527986348613,0.03401709509447009,0.011091844430383576,0.003995194133707383,3.8583048283555486,5.145549872557932,1.235640375442847e-05,-0.039499588647533015,-0.16978035477690315,0.8658053202615761,3.645173540326313,5.0027913228436685,1.8473045598798847e-05,5.73820692983767,5.446819687017363,6.086452418611201e-06
10,0.22688598341304397,3.7090539182022484,0.36594149953865,3.754328489303589,151.85510055157644,40.076958526722194,1.0257957664072346,,0.0402669775575548,0.1276353043444356,2.021829245357674,0.22554129653985533,3.5584970116615295,123.39366966153027,32.4516454024703,1.0160428277228837,,0.021786359689089187,0.4915482963390727,6.43139768272901,0.5240693481628061,4.0557074546813965,169.04813957147445,45.34062953879398,1.0323005742759397,,0.07189556698872301,0.3807932283810097,0.1762352751030893,0.052962879440416555,0.32308915428710755,0.1018377664649771,0.06389741507828305,4.768109123006979,15.206495881206479,35.98146243631541,0.04844602863239074,0.013340868166003855,0.006852803710200199,3.8622891247453586,5.560186589842372,3.4359662194525e-06,-0.2901045719493667,-1.5799533407194501,0.12472317320143808,3.46260310453979,4.679410485752035,4.8042653367683204e-05,5.122744200907706,5.470101344602334,5.421024389661287e-06
12,0.4567862786403085,3.560761741906981,0.5211512840470331,3.6442049741744995,101.93518298657548,27.457570081427214,1.0384252392609172,,0.056620052095587195,0.21960260858334807,2.093255262238514,0.32276648368236505,3.5187987685203552,77.36943001485372,19.181161924581538,1.0259679134912416,,0.023974000574100485,0.8236344339646913,6.167608731908254,0.8050146820718889,4.041132032871246,119.12177636049391,31.405046461797134,1.0501866456246431,,0.10573762806153464,0.5870899255605412,0.16235932839754996,0.05477048376662882,0.5395503573077803,0.09813417112704777,0.07255498029540687,7.062661000765871,5.82831349967373,10.480820900075331,0.06850336047808937,0.011827248360975148,0.007057154985727927,7.754735177668376,6.188805443026585,7.944848341335624e-07,0.11777202500266651,0.37215159844885054,0.7112874823035089,6.08388541191123,6.00486838642714,1.2186819650984297e-06,8.031014230484303,6.131393858406986,9.468021100998056e-07
15,0.6849742105578142,3.8703085335409657,0.6119493492311088,3.8482474088668823,55.97566973292144,13.392535035703084,1.0714150778228022,,0.06713306634889586,0.38296632024878563,2.018134685129286,0.42505010906688545,3.5600178241729736,35.25587560436537,9.796546608387455,1.0501331403908147,,0.03967442523203302,1.1382787059128587,6.118494045313823,1.121813399949354,4.141321301460266,74.22760854901625,18.883975537440953,1.094801526568074,,0.11673391275322975,0.8168615748271129,0.1835363211778396,0.06512202333525417,0.7956996737332929,0.12310512387226767,0.07447778540302484,14.27147148395898,7.480834172513576,11.222153168659519,0.08472109518764125,0.011582659250627568,0.006744019286113882,9.72520848114403,6.394394527713916,4.7640980089742376e-07,0.605110018495367,0.7290653500056965,0.4712740775449157,9.030807592107974,6.382828946639944,4.820108200710383e-07,10.844932796619917,6.163870671079456,9.293994358753297e-07
18,0.6684956732017111,4.432205080387396,0.7126102345714507,3.886270046234131,23.584136610249338,6.132002300285022,1.1290094630336789,,0.05969685733916262,0.36961230227165043,1.8213046823855992,0.46912234706149614,3.754263937473297,17.9045441443219,4.565981533339619,1.0690366412030161,,0.03608002218981531,0.9587534447114102,7.048785429191681,0.8917024298505489,4.034502804279327,43.27846735008218,10.393697556846975,1.163612226816344,,0.08801724219248341,0.8084373138160434,0.19192821514227087,0.11170247159614338,0.8049257513769174,0.11508265041180697,0.10432715870397856,5.74532877754685,72.40999075042096,371.9814166820111,0.07243816806008883,0.008946579642817334,0.0039258401149077134,5.51920731801478,6.022316442802926,1.0963086541651448e-06,-0.17921503328716687,-0.981510391102511,0.3344561645942927,6.612306033585125,5.733189061786867,2.7830525245376485e-06,16.172739224955425,5.391063375663948,8.367147042190703e-06
