mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-2.6408568520351143,0.013180326156959254,-0.4821522896672383
8,-6.879653029580991,1.473254352533264e-07,-1.2560470507034216
10,-4.695051269106446,5.916660426280371e-05,-0.8571951629109528
12,-1.6321850040864878,0.11345366403285549,-0.29799484825327704
15,-2.0893277164736825,0.04556207239830254,-0.381457306777798
18,-1.6473003521363605,0.11029128552386641,-0.300754520617096
