mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,0.3144912331439712,0.7553994818806254,0.05741798084352312
8,-1.1361651781906748,0.265189702954758,-0.20743443238230305
10,3.81791705632902,0.0006543957134944208,0.6970530981450421
12,1.362568985709055,0.18350714584884786,0.2487699232099279
15,2.946487099650265,0.006281889565455736,0.5379524832921407
18,4.951368280868069,2.9037758141500706e-05,0.9039920326490054
