correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.029419456216296276,0.02227665468037963,1.0015909043351756,3433.3427055413026,4.702669620513916,0.028331211225190712,0.021778564680819817,1.00131797119942,3392.404972770889,4.628417730331421,0.030991721751639917,0.022766146531532076,1.001898469508857,3572.8530070334737,5.019850730895996,0.02941419342753458,0.0293165835870407,0.001884950037375859,0.02233380298325677,0.02225388865826819,0.0008150816748925819,0.0517837812983976,0.0980445609933671
0.3,0.02904757536136768,0.02209576685101014,1.0015628242343968,3583.8566559693045,5.3324294090271,0.027319351000509626,0.021667528956559032,1.0013194264955243,3498.847001462506,4.830284118652344,0.030392169332398335,0.022815993461124832,1.0020283789976139,3631.8959951779493,5.582706451416016,0.029200882841423064,0.027926787347388005,0.0021787901110288067,0.022223151574391874,0.02247594593569619,0.0006260309477643809,0.5847720198406084,-0.4038048952804504
0.5,0.02878551655233478,0.022469858969902595,1.0018225346327745,3547.7300630776454,5.170137882232666,0.02656035410435081,0.021998618502077603,1.0012680370735854,3433.696803556006,5.060975551605225,0.03157655504719968,0.023100210396070228,1.0019860380322112,3665.882768263356,5.831969261169434,0.029946788616360704,0.026333441104875236,0.0028759234210708334,0.02246676755682976,0.022319212622371173,0.0008509065784931477,1.2564129785278007,0.1734090888331007
0.9,0.021713317342524772,0.022153889263917335,1.0009377528083778,3859.4310970461656,6.352661371231079,0.01947452867125521,0.021714054676752744,1.000695145392815,3752.051432519613,6.194607496261597,0.02668984940625404,0.022421763120171277,1.0013030861887493,3926.986748850181,7.026995420455933,0.023825972831451925,0.023309965764563366,0.004754924005171754,0.022133025180430605,0.02233537133845824,0.0008427143349568139,0.10852057074462554,-0.2401123959022303
0.99,0.023380062519108204,0.02152250653776213,1.0006213972472857,3886.38472256142,9.96463394165039,0.020601155765678766,0.019034748448533107,1.0002958454212654,3811.0203087223604,9.761676788330078,0.027107009163948956,0.02403938199998951,1.0008878594387718,3979.7084940164063,10.249294519424438,0.025743625344053042,0.026413233603112287,0.010157405781397422,0.02144668868762098,0.0205638477427395,0.0034582010481467237,-0.06592315729726832,0.2552890744610118
