nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,9.373271027383193,0.09320755778498882,2.4397690628681517,4.883933283941232,2.9175899028778076,4.75785027345141,0.0908478641897189,2.0420608098540995,4.650004790530174,2.9018876552581787,12.589982314696833,0.09797401233529794,2.8003409719488372,5.375972990939385,2.976020574569702,13.670800206825,0.1045889163105955,0.027635251086607967,0.09525229912333187,0.022277369406555156,0.0009806178689130787,490.90240750837927,74.41729549315929
3.0,6.719299940173768,0.09567017170855563,2.7193413501853914,4.714615994401582,2.9192683696746826,5.424681282290274,0.09211867686156622,2.50940829162468,4.579824452266111,2.9083274006843567,9.076007583834269,0.09846899027738219,2.943541059356317,5.068917011058944,2.967928111553192,7.607005707125442,0.05331993018079371,0.011732777145698835,0.09588572463078433,0.022041876184323236,0.001022361324944011,643.8105559444452,72.22871859956665
4.0,5.926728159915618,0.09121604448199433,2.786110537583948,4.6857866623648246,2.942571997642517,3.9854865172165472,0.08631171032228294,2.5808001354438943,4.535076115758895,2.922607898712158,8.550699723474196,0.09607391913698293,3.1493694513538255,4.855075545791798,3.069407880306244,7.567329451429717,0.04270778652432197,0.009029949175086593,0.09139888577407547,0.022455339662412813,0.0006461528850522929,833.296125925674,106.69850387820071
5.0,5.986871584176016,0.09484714794199817,2.818769558184825,4.645602454039837,2.9239509105682373,4.351299465356648,0.08875531846079404,2.5146220757901734,4.509132908037825,2.9037551879882812,7.272107128182497,0.10163439543171554,3.123365841243805,4.841102783323054,2.9833245873451233,7.234845621285629,0.04011024523135165,0.010629564635369525,0.09354549981297504,0.022412921263055212,0.0007713181759596802,676.8607767917449,92.22209558515345
30.0,4.593847818475275,0.09915352183862565,3.471504568348557,4.405592846297031,2.9169328212738037,3.343206625636631,0.08962366676748247,3.0466286304471177,4.352750853905154,2.8950712084770203,6.097643978802896,0.10743453406515827,3.7508909280211853,4.540377971609869,2.975004196166992,4.782933463632816,0.026694785148195867,0.00511813456132173,0.09781461359895909,0.02232185656461337,0.0007335880143290012,929.291448182704,102.9089292078981
