nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.7302772259591186,0.01329078218803311,-0.6105085474664143
3.0,-4.158677678537461,0.0005333036668087222,-0.929908598572078
4.0,-4.434945918421621,0.00028421832170934014,-0.9916840550125982
10.0,-6.444443783397188,3.5399542079195224e-06,-1.4410214376852042
50.0,-4.700292303768832,0.0001558193270146385,-1.0510173105346199
