dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,2.869146775276621,0.04550772239632802,1.2831214453885673
5,6.003496165699824,0.003874256021939203,2.6848451058328293
8,7.846753997975731,0.0014248602017249456,3.509175068438396
12,10.913288084282978,0.00040031492155169826,4.880570802899038
15,51.011300358954315,8.838403746720421e-07,22.812947044656255
30,146.4683219763013,1.3032912454589535e-08,65.50262489786721
