dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.300082379534517,0.263425997089618,0.5814145153977723
5,-2.138172092125709,0.09929151679652869,-0.9562196291172055
8,0.9389579121893149,0.40091380206031674,0.4199147439333173
12,-0.567468075472042,0.6007295770995289,-0.2537794383632934
15,0.43543451889707663,0.6857130688434822,0.19473223680075602
30,-1.2259701035733885,0.2874499189135784,-0.5482704979945109
