dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,1.6748904208438533,0.16926674536607367,0.7490337671740173
5,4.189870471949941,0.013807959120737007,1.8737670384398388
8,5.596167737228432,0.005004532432120112,2.502682294786791
12,4.173441970425255,0.01399221146992674,1.8664199892043074
15,3.62953613723487,0.022168996226315664,1.6231779059298348
30,5.61070391747755,0.0049577371124066676,2.5091830722208344
