dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,2.1678576924214,0.09604014080030787,0.9694954331600162
5,0.3569183362495473,0.7391859030814294,0.159618732454023
8,1.1338780976285925,0.3201936961300212,0.5070857008991352
12,0.506264538167508,0.639299777211602,0.22640838438801694
15,4.757568912865585,0.008921116845543116,2.127649499361444
30,3.310655542927825,0.029636260412260376,1.480570168814618
