dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.361730979498825,0.07751642884519777,1.0561982029453068
5,4.811859255066637,0.008573688596875498,2.1519288784981
8,8.250299107835536,0.0011773087757476403,3.689645927965225
12,10.259353962770232,0.0005089233454725423,4.588122573197217
15,15.660950423953219,9.708794714924857e-05,7.0037899480427095
30,20.92336505865179,3.083474945523374e-05,9.357213317837855
