dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.48677906064855286,0.6518841334849483,0.2176942139267314
5,-1.4865563813773734,0.2113306746863396,-0.6648082242291818
8,-0.9287049809971071,0.40561038941311384,-0.41532949371043637
12,-4.066702720431053,0.015264278309582114,-1.8186847454334314
15,-3.547220087199275,0.023858076261068957,-1.5863650492260621
30,-3.067485551062305,0.037384485987964254,-1.3718212424347433
