dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.0588654931080748,0.037700230712654846,1.367966235323614
5,4.373035484517404,0.011939703667831206,1.9556809222799287
8,5.6982095800172745,0.004687085942927472,2.5483167941918303
12,4.969568102288654,0.007653837963062613,2.2224584191064114
15,25.466096854266638,1.4120510322863524e-05,11.388784737546752
30,21.813214994480848,2.6134368143841408e-05,9.755166307095374
