mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.06281620036923338,1.0391972207809024,409.7843967936436,5.976947546005249
6,HMC,0.30018122781745105,1.091343730031448,157.91918632020977,6.0877625942230225
7,HMC,0.10272491448406788,1.2492120098053758,58.27331630551491,5.871000528335571
8,HMC,0.6758909357119464,1.5548337341247618,34.76010021754024,5.915083885192871
9,HMC,1.6102102932603324,1.6362093201808183,32.41879136374582,6.205843925476074
10,HMC,2.1060807130867345,1.6476532169854563,32.09964429041982,6.130005121231079
11,HMC,1.622132557102784,1.6681871701809583,31.714267037232585,5.815975666046143
12,HMC,2.390986176337335,1.6749672093448698,31.63915934733958,5.8136515617370605
13,HMC,2.5292524512214962,1.6744992562133463,31.63262210155192,6.00018310546875
14,HMC,2.8417035939044144,1.6750802269775749,31.639304556559836,6.036303520202637
15,HMC,2.9993165406970483,1.6741756827741903,31.62598461696277,6.142970323562622
16,HMC,3.118364119935091,1.675460497454389,31.599540998991976,5.871168375015259
17,HMC,3.38733985317124,1.6753117919317086,31.555776959213762,5.831353664398193
18,HMC,3.599756855146757,1.6750480480639245,31.52867973104352,5.8849029541015625
19,HMC,3.809176858173629,1.6746917801010148,31.554340316507243,6.12233567237854
20,HMC,4.079818146179723,1.674691785143217,31.554340542156485,6.164271116256714
