mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03388454582134309,1.0094565645296871,2518.79916351989,6.924720287322998
6,DEMetro,0.1472978424033884,1.0109769021217176,1948.2947386868464,7.316415786743164
7,DEMetro,0.06602996232756161,1.0211557693505067,1088.101480487967,7.950172662734985
8,DEMetro,0.39347266016013405,1.0297405303620832,672.9811647114253,7.50666069984436
9,DEMetro,0.39503473828506924,1.0585850850624967,377.8331567556333,7.028625965118408
10,DEMetro,0.49126936768864676,1.076434265254014,220.65552053735598,6.8478007316589355
11,DEMetro,0.2713833782203328,1.1942739121589285,71.82656190042103,7.014116525650024
12,DEMetro,0.7559269545614734,1.189485984444236,73.50482713313001,7.08490514755249
13,DEMetro,0.5805557088103296,1.3415057725698925,46.800957979964835,7.09539008140564
14,DEMetro,0.440689532544768,1.3258937762523446,47.99265577285256,7.200276136398315
15,DEMetro,1.0548557667816767,1.43582105996178,41.1222485666371,6.938391447067261
16,DEMetro,2.9847454033693337,1.6240394649842687,33.333387709514774,6.827356576919556
17,DEMetro,1.1709154604722363,1.5086816089780235,36.95189448092951,7.144454002380371
18,DEMetro,5.398883937466275,1.6858274584200446,31.68999082561009,7.660141944885254
19,DEMetro,5.754085435912075,1.6876936051680822,31.80377497172376,6.85518479347229
20,DEMetro,5.370102472198119,1.6416255412473273,32.489578325161546,6.881202936172485
