mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.040522673049451965,1.0097846222158555,2334.902789934244,6.631993055343628
6,DEMetro,0.061606225632314916,1.0167049607900491,1797.7012448164082,6.804795265197754
7,DEMetro,0.047183946200492356,1.0264610418183593,1278.933706499038,7.5170066356658936
8,DEMetro,0.22146710905821276,1.016285826321595,1042.3691919709263,6.502582788467407
9,DEMetro,0.43400005420784826,1.0183108397795437,864.7960280560793,6.787010669708252
10,DEMetro,0.33861767195672426,1.042894980055988,338.1944469583581,6.869329214096069
11,DEMetro,0.13777131668480191,1.136135137899282,104.3450064276563,6.587162971496582
12,DEMetro,0.5388567121830146,1.255997242826434,59.17888054937228,8.151487827301025
13,DEMetro,0.732258106113433,1.288238221606395,52.48277691953432,6.651987314224243
14,DEMetro,1.824987864489156,1.3258012839887718,49.297737153720654,6.580479383468628
15,DEMetro,2.3143910027347943,1.4822077651989305,37.75695911104768,6.864224672317505
16,DEMetro,0.7469783596296692,1.3349919500195697,47.51368452740884,6.994431734085083
17,DEMetro,2.6222139330711065,1.4863461684245076,37.60293053253839,7.770385265350342
18,DEMetro,3.5948401429888905,1.560888424791738,35.06355195929885,7.0540056228637695
19,DEMetro,9.507048542585391,1.6602567862256346,32.05710478249729,6.940589189529419
20,DEMetro,9.01042917392876,1.6787296204726183,31.872917977594803,6.740653991699219
