dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,-1.9519005396388363,0.07124721123890441,-0.5039785522316321
3,-5.3542255095938245,0.00010167438276626102,-1.3824550820330535
5,-6.298007403625565,1.9618957424429445e-05,-1.6261385192355218
8,-5.003458059209727,0.00019327206235490396,-1.291887315784437
15,-8.63821854753951,5.542578855056244e-07,-2.2303784383680365
30,-22.451678599978916,2.230775889314949e-12,-5.796998487474653
