dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.4552195519934543,0.6559309964765521,0.11753718291590999
3,-1.3586373802609757,0.19575053622401828,-0.35079866315237546
5,-1.0989229696050447,0.2903410996949836,-0.28374069066967583
8,-2.0643568452806935,0.0580271276205843,-0.5330146454934271
15,0.017003399966950158,0.9866738496932064,0.004390258993393447
30,-3.5662932806870575,0.00309902611538911,-0.9208129655861591
