dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.15255186775757934,0.02392943043980257,1.006243934517221,730.4677106316556,2.4439868927001953,0.1242643545148989,0.019892238842018926,1.0043964223407995,644.0577717419606,2.3456043004989624,0.18137252733771284,0.030456879812450537,1.0088374003910716,813.9742165116093,2.5232617259025574,0.15147833448892178,0.11715079181924175,0.03793583624095221,0.0265455765965706,0.018242249187469448,0.004622887364356931,0.9048843012619034,1.7961344836391422
5,0.15822783332932175,0.030065284688978428,1.010204476564596,545.160928260115,2.9404770135879517,0.13503383110294667,0.023938530303655232,1.0083129466833725,465.30613301921517,2.802763283252716,0.18142078379434948,0.03445320611847177,1.0142723378300378,605.6834267888955,3.0329684615135193,0.16570329017621696,0.10541077512946474,0.03248322600070119,0.03143386808779375,0.019262909805447145,0.002101513752999687,1.856112291477784,5.791519691448061
10,0.25818052565293526,0.03949575769988263,1.022844455465163,297.1149354635171,3.025506854057312,0.19672210455001204,0.03185091030733415,1.013875260934274,195.78965005759724,2.738906443119049,0.2881002274727539,0.07812704166482844,1.0493971646822706,352.009579649266,3.1422261595726013,0.26072234713260684,0.12294282429010374,0.10934626516665939,0.06437854998108226,0.02185272618860806,0.0019531167008352498,1.2600295275975577,21.77331430031193
15,0.2548372440396144,0.04003590392761395,1.0519984380292629,203.73373685545147,3.078259825706482,0.19620123304006015,0.03665335489830353,1.0257244276778037,157.01678464231156,2.910757839679718,0.3371002464889874,0.06023710401495092,1.0751381576815655,250.3930209883461,3.230718672275543,0.33338390714922733,0.10160778272938213,0.028107924424574934,0.0584239124906302,0.022341022279115982,0.0017150833122034667,8.245935235872553,21.038564106344456
30,0.35978821912162307,0.0629047021599971,1.0928777373194412,73.71096813816209,3.0508289337158203,0.28769673819305863,0.04607179176390058,1.07219456357638,39.00822601081519,2.908804178237915,0.5762678754087981,0.08004102524438611,1.1636327788335725,92.52455482496431,3.2514160871505737,6.549388473459943,0.10360624859424697,0.0360682078791722,0.07655850151300919,0.022279115986215216,0.0007217133880923564,178.71090924336863,75.20906002626064
