mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, 0.0, -5.059644)",0.9703319000463766,1.7231568586353478,6.164718196416144,4.726372480392456,0.22727635685412328,0.6575744622184524,1.5775408112498877,5.720988571176028,4.475879967212677,0.15962409144899892,1.1921824592149708,1.8554848544313216,7.069912456090087,4.84213387966156,0.2618658456273428,0.9464541281285094,0.0715042491061529,0.016237236970765644,0.2149991779684528,0.012860804169277634,0.0038106597607834095,53.88539199111654,53.0455056311873
