nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-3.7334352959379866,0.0008207866547520931,-0.6816289095237369
2.5,-2.860426770055022,0.007765527877400175,-0.5222400886835927
3.0,-1.006731238731744,0.3223906035929244,-0.18380313626616493
4.0,-2.3145323584816877,0.027919645922380804,-0.42257386093868465
10.0,-3.3829713002818145,0.0020702909154196093,-0.6176432308523109
50.0,-2.366348872521514,0.024859511526573112,-0.4320342188023166
