nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.15291845793488754,0.8795216315181511,-0.027918962956614255
2.5,-4.5747607800601555,8.256927976025015e-05,-0.8352332248096257
3.0,2.44774514989595,0.020665046240621075,0.44689507787395866
4.0,4.780320627650928,4.6700761869973336e-05,0.8727631466238891
10.0,4.606245867554156,7.56766034245807e-05,0.8409815890247884
50.0,3.516282545894428,0.0014605382928298434,0.6419824229826909
