nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,0.05832726520888057,2.5763023786053747,0.14276503868178897,2.238290309906006,2536.483148469665,1145.886111693525,1.0037841487814316,,0.019048570118218495,0.041423961133267656,1.3527911889786213,0.11653797584965471,1.8383828997612,2168.2320816277233,987.7999731772111,1.0026466805624037,,0.01391027089364975,0.08809071155902379,4.5765412288612275,0.1702224333095961,2.32933247089386,2654.5849669742206,1353.4244233556283,1.0058028085990465,,0.02201303361280864,0.15166105615390688,0.12383763268555634,0.0349511971473519,0.06497669493279008,0.06483333133295197,0.041889603035210436,5.22048850559814,9.112101282666947,14.240289800535264,0.019395957424717006,0.014733268062553848,0.004538244786890234,0.7960649631269812,2.4795787674617595,0.01646034860364565,-0.2732818525169712,-1.3233100334215935,0.1925625980183745,0.00342241485835071,0.01481842746366215,0.9882310608412894,1.0274213007708204,3.164410947259002,0.002617646463641488
2.5,0.05152389582378508,0.8449099360806721,0.093403843014043,1.764209508895874,2442.4917762773184,1349.355116508219,1.0030703584916605,,0.015951137834532572,0.041385068361644885,0.5139797074206776,0.0798214663305333,1.7431315779685974,2180.344399959177,1216.6630529741462,1.0022914890830026,,0.013492424109929197,0.05880009800689595,1.8525019521230255,0.11990019083787526,1.7898548245429993,2628.654140816132,1520.8431483527124,1.005391581494569,,0.020879617567089136,0.10323521124552633,0.08708745149233174,0.013661269303834761,0.0506400721781289,0.036005707874572426,0.01952755929018991,1.2845263977040797,1.8098953377538034,2.6467887018201854,0.018320302224038413,0.015082159171157412,0.0030950230549911246,1.1820102066695852,2.6698386900584388,0.010878586311564319,-0.19849296609450903,-1.0127168231573664,0.31766089435876627,0.7494210662009544,3.1529269618098557,0.002593943176525863,1.04624198118947,2.3401027611994443,0.024333357656389065
3.0,0.026980798848514488,0.4328667081761664,0.0685393423080718,1.896551251411438,2621.0141541301173,1274.7926632874442,1.0028025291375227,,0.014823276577301519,0.015173225312103517,0.336329655460185,0.060487575326483294,1.7377404570579529,2518.822842023561,1170.5594371408654,1.002002223469716,,0.012021660672433127,0.046960809820317216,0.6466037452864735,0.07745273108158243,2.2203553915023804,2798.6579897821493,1537.1858576586308,1.0040530531025937,,0.017706049447513146,0.07073682887928855,0.06911809615368684,0.011391195005668063,0.03385699114809739,0.03779750803778071,0.018824212733715394,0.5498432675328631,0.5513527089514485,0.6753676798988989,0.014936905882819944,0.016264254176204026,0.0047516931903498014,0.1421038551966012,0.5112177765171679,0.6111756790344564,-0.00223499208432865,-0.01040549871481198,0.991740526072288,-0.20933236069020805,-0.7865468535093609,0.4347602321101014,-0.2793421713505807,-1.213193063748461,0.23029821829097796
4.0,0.025503429578518005,0.19415271923992036,0.055216453682814144,1.6839540004730225,2943.319162370803,1743.9145532659222,1.0024325728229857,,0.015499781726051475,0.01834925659112342,0.12819635574083452,0.0527514298614008,1.6767591834068298,2758.074618325773,1625.321888978449,1.001429893307345,,0.013145051542349632,0.03858551537066653,0.2884802363809688,0.0599286819356977,1.721160113811493,3041.1686374444516,1802.2534651601745,1.0031929105804398,,0.01872175265834497,0.05584142195100185,0.04736722248821777,0.009833830548413261,0.027726816124597885,0.027228154857167855,0.017317324599751525,0.2096482702120261,0.13616648808710785,0.07447505490488884,0.016038074555131593,0.0133473234777183,0.003997697755573178,0.8617394230116597,3.628901100483357,0.0006160089350510869,0.9866630137938253,3.273203747770917,0.0018552470759001557,0.028795514258431434,0.12401880052235058,0.9017531457557737,0.6730751652403248,2.4623268903872924,0.016832077805122025
10.0,0.019501429497575412,0.05325122266172988,0.03451251294756098,1.9639848470687866,3501.858579158713,1826.618944244101,1.0016160424538116,,0.014054344319711077,0.016935800519080217,0.024608062047746366,0.030612143612564015,1.6219728589057922,3383.1846130206777,1672.2620166158604,1.0011647512592223,,0.01179796258299063,0.024385048325790394,0.07011019743608764,0.03910461627115736,2.1103259325027466,3745.8274377589414,2158.910796503498,1.0024930137699783,,0.01788729884792707,0.03550213895454852,0.0344737150217341,0.006775063834918728,0.020288250996636392,0.022439799096428143,0.011471652798729264,0.05302118881379445,0.04109324625391579,0.019500430398622162,0.01445344408950673,0.013930304161780803,0.003837113154234075,0.1517954602160222,0.620187934925822,0.5375941302045132,0.6116758613041409,1.6150900041655856,0.11326876091249093,-0.1875534535032373,-0.7930394001342499,0.4311056885496848,0.13633685187226385,0.5002658517476994,0.6188006175229839
50.0,0.019033132040502228,0.03926829433679757,0.031830198311976546,1.599504828453064,3796.681365278798,2362.79944884337,1.001609499503492,,0.015819814631418145,0.01300800065420974,0.028324805057980924,0.02746338427295876,1.5933591723442078,3684.1113959822114,2279.0233665141322,1.0010426587418604,,0.01163950674271336,0.028771953828283382,0.05089729472255384,0.0370844729962654,1.6209949254989624,3967.93091944278,2439.275693827235,1.0023438996273262,,0.01882242945054314,0.03215601074876812,0.031245241418441396,0.007962480828268802,0.021039487162895113,0.02273904044959342,0.011311148023729754,0.04066980214077083,0.029446311055737754,0.013862862660442147,0.015126238739343373,0.014509009446683485,0.004890408765763664,0.11438260888406378,0.49247207794745085,0.6243478569808751,0.8096084740895146,2.398018247893311,0.020299759494738098,-0.15025471182348596,-0.5992075087111179,0.5513764474008191,0.12621220888137852,0.5186311246138813,0.6060222427564126
